Date,Open,High,Low,Close,Adjusted Close,Volume
2018-12-07,29606.150390625,29745.650390625,29530.94921875,29673.650390625,29673.650390625,20648000
2018-12-10,29315.900390625,29382.55078125,29161.80078125,29211.5,29211.5,16810000
2018-12-11,28974.650390625,29700.900390625,28960.650390625,29562.94921875,29562.94921875,24788000
2018-12-12,29656.349609375,30169.400390625,29573.650390625,30085.400390625,30085.400390625,27735000
2018-12-13,30286.94921875,30489.05078125,30179.05078125,30291.25,30291.25,34381000
2018-12-14,30166.900390625,30406.75,30119.55078125,30371.5,30371.5,22205000
2018-12-17,30477.599609375,30719.69921875,30393.5,30624.19921875,30624.19921875,25831000
2018-12-18,30566.650390625,30652.650390625,30426.099609375,30589.400390625,30589.400390625,23870000
2018-12-19,30720.30078125,31058.650390625,30692.5,30977.25,30977.25,35219000
2018-12-20,30791.650390625,31064.349609375,30642.150390625,30759.94921875,30759.94921875,18414000
2018-12-21,30798.0,30886.599609375,30157.349609375,30199.80078125,30199.80078125,24032000
2018-12-24,30371.69921875,30420.05078125,29876.400390625,29950.94921875,29950.94921875,27425000
2018-12-26,29841.19921875,30109.099609375,29569.80078125,29996.25,29996.25,35574000
2018-12-27,30218.25,30431.349609375,30148.94921875,30377.5,30377.5,35924000
2018-12-28,30354.75,30666.599609375,30336.44921875,30544.0,30544.0,26463000
2018-12-31,30633.849609375,30729.05078125,30486.5,30516.650390625,30516.650390625,15478000
2019-01-01,30579.099609375,30613.19921875,30259.650390625,30398.44921875,30398.44921875,10324000
2019-01-02,30347.599609375,30455.099609375,29985.80078125,30195.19921875,30195.19921875,23768000
2019-01-03,30187.80078125,30479.30078125,30122.099609375,30189.19921875,30189.19921875,20217000
2019-01-04,30256.099609375,30350.30078125,30085.5,30190.19921875,30190.19921875,20340000
2019-01-07,30440.900390625,30491.19921875,30241.900390625,30282.599609375,30282.599609375,20899000
2019-01-08,30341.849609375,30385.099609375,30159.69921875,30272.0,30272.0,18731000
2019-01-09,30404.69921875,30640.69921875,30331.05078125,30577.349609375,30577.349609375,24818000
2019-01-10,30614.55078125,30774.30078125,30519.25,30571.650390625,30571.650390625,19305000
2019-01-11,30704.44921875,30849.25,30611.94921875,30759.05078125,30759.05078125,25794000
2019-01-14,30735.099609375,30753.0,30456.80078125,30716.400390625,30716.400390625,16658000
2019-01-15,30797.19921875,31045.900390625,30759.900390625,31011.05078125,31011.05078125,20150000
2019-01-16,30995.25,31040.849609375,30691.0,30783.849609375,30783.849609375,17922000
2019-01-17,30822.30078125,30912.80078125,30514.94921875,30737.25,30737.25,21371000
2019-01-18,30727.80078125,30855.94921875,30461.30078125,30540.349609375,30540.349609375,21911000
2019-01-21,30626.69921875,30727.400390625,30403.0,30485.0,30485.0,19605000
2019-01-22,30486.30078125,30592.400390625,30205.349609375,30507.599609375,30507.599609375,22864000
2019-01-23,30620.0,30854.55078125,29869.75,29991.400390625,29991.400390625,51981000
2019-01-24,30118.75,30264.55078125,29983.400390625,30036.75,30036.75,42081000
2019-01-25,30125.80078125,30331.099609375,29856.25,29938.05078125,29938.05078125,22428000
2019-01-28,29951.80078125,29991.30078125,29533.5,29565.55078125,29565.55078125,19922000
2019-01-29,29561.55078125,29842.099609375,29488.69921875,29758.900390625,29758.900390625,17782000
2019-01-30,29853.900390625,29857.55078125,29337.349609375,29463.849609375,29463.849609375,30784000
2019-01-31,29571.80078125,29872.75,29450.599609375,29800.55078125,29800.55078125,47908000
2019-02-01,29936.099609375,30536.599609375,29872.19921875,30199.900390625,30199.900390625,43444000
2019-02-04,30233.0,30299.349609375,29889.19921875,30008.900390625,30008.900390625,19319000
2019-02-05,30023.94921875,30053.650390625,29695.349609375,29759.849609375,29759.849609375,37339000
2019-02-06,29883.349609375,30074.650390625,29805.599609375,30029.0,30029.0,28549000
2019-02-07,30091.650390625,30319.5,30034.44921875,30266.30078125,30266.30078125,22339000
2019-02-08,30163.19921875,30315.44921875,29699.900390625,29769.05078125,29769.05078125,16403000
2019-02-11,29744.5,29842.94921875,29320.849609375,29728.5,29728.5,24712000
2019-02-12,29767.599609375,29817.900390625,29483.5,29524.0,29524.0,20200000
2019-02-14,29423.80078125,29597.30078125,29399.94921875,29451.44921875,29451.44921875,21880000
2019-02-15,29542.75,29568.30078125,29003.25,29309.099609375,29309.099609375,51245000
2019-02-18,29238.349609375,29348.650390625,28887.69921875,28965.150390625,28965.150390625,56594000
2019-02-19,28913.19921875,29267.69921875,28913.19921875,29009.69921875,29009.69921875,55365000
2019-02-20,29124.349609375,29175.69921875,28907.599609375,29053.400390625,29053.400390625,19554000
2019-02-21,29092.55078125,29229.30078125,29024.75,29166.349609375,29166.349609375,21947000
2019-02-22,29214.599609375,29282.0,29121.0,29241.19921875,29241.19921875,22015000
2019-02-25,29294.44921875,29362.69921875,29165.599609375,29327.05078125,29327.05078125,42227000
2019-02-26,29171.0,29391.30078125,29095.05078125,29253.650390625,29253.650390625,28241000
2019-02-27,29340.849609375,29547.849609375,29055.599609375,29171.94921875,29171.94921875,30001000
2019-02-28,29375.150390625,29375.150390625,29180.94921875,29262.849609375,29262.849609375,60223000
2019-03-01,29335.19921875,29494.75,29334.44921875,29464.900390625,29464.900390625,23232000
2019-03-05,29559.349609375,29726.099609375,29371.80078125,29649.19921875,29649.19921875,29030000
2019-03-06,29822.650390625,29997.69921875,29651.30078125,29710.30078125,29710.30078125,37895000
2019-03-07,29812.0,30012.900390625,29754.19921875,29904.05078125,29904.05078125,26559000
2019-03-08,29920.19921875,30071.05078125,29777.5,29945.75,29945.75,23274000
2019-03-11,30069.19921875,30290.80078125,29977.349609375,30256.400390625,30256.400390625,32289000
2019-03-12,30411.349609375,30563.75,30387.349609375,30480.80078125,30480.80078125,29801000
2019-03-13,30578.849609375,30628.94921875,30391.400390625,30451.599609375,30451.599609375,24797000
2019-03-14,30500.25,30516.30078125,30166.349609375,30467.30078125,30467.30078125,27752000
2019-03-15,30538.19921875,30553.349609375,29854.69921875,29953.400390625,29953.400390625,42328000
2019-03-18,30105.5,30192.69921875,29971.75,30172.30078125,30172.30078125,22700000
2019-03-19,30244.599609375,30468.849609375,30119.849609375,30433.150390625,30433.150390625,30878000
2019-03-20,30491.75,30584.05078125,30250.400390625,30297.349609375,30297.349609375,30051000
2019-03-22,30363.599609375,30424.69921875,30095.69921875,30198.849609375,30198.849609375,21614000
2019-03-25,30065.80078125,30065.80078125,29792.25,29921.44921875,29921.44921875,23754000
2019-03-26,29959.599609375,30013.900390625,29787.94921875,29957.80078125,29957.80078125,22947000
2019-03-27,30012.94921875,30202.19921875,29821.400390625,29891.349609375,29891.349609375,27272000
2019-03-28,29952.599609375,30316.099609375,29882.25,30243.25,30243.25,41830000
2019-04-01,30402.599609375,30539.400390625,30162.150390625,30193.150390625,30193.150390625,22974000
2019-04-02,30237.150390625,30295.0,30024.69921875,30073.150390625,30073.150390625,26884000
2019-04-03,30140.0,30177.94921875,29929.599609375,29969.0,29969.0,28649000
2019-04-04,29980.599609375,30078.349609375,29907.349609375,29998.69921875,29998.69921875,20404000
2019-04-05,30057.599609375,30100.0,29801.099609375,29869.150390625,29869.150390625,21563000
2019-04-08,29934.650390625,29986.150390625,29731.25,29804.44921875,29804.44921875,15018000
2019-04-09,29834.0,30038.400390625,29787.30078125,30019.25,30019.25,16200000
2019-04-10,30052.30078125,30133.650390625,29948.849609375,29994.94921875,29994.94921875,20128000
2019-04-11,30034.0,30203.5,29998.30078125,30151.150390625,30151.150390625,26698000
2019-04-12,30205.400390625,30582.25,30193.5,30533.69921875,30533.69921875,36471000
2019-04-15,30670.349609375,30751.69921875,30455.0,30547.400390625,30547.400390625,23623000
2019-04-16,30643.19921875,30828.099609375,30578.75,30742.599609375,30742.599609375,20683000
2019-04-18,30785.650390625,30811.349609375,30532.44921875,30558.94921875,30558.94921875,22804000
2019-04-22,30539.650390625,30562.80078125,30365.099609375,30418.099609375,30418.099609375,14106000
2019-04-23,30459.80078125,30565.150390625,30407.599609375,30495.05078125,30495.05078125,19630000
2019-04-24,30493.44921875,30678.75,30247.75,30631.25,30631.25,29832000
2019-04-25,30686.94921875,30786.150390625,30312.19921875,30371.30078125,30371.30078125,38457000
2019-04-26,30446.099609375,30511.349609375,30298.349609375,30440.75,30440.75,14392000
2019-04-30,30442.44921875,30628.75,30255.099609375,30336.900390625,30336.900390625,24101000
2019-05-02,30349.5,30442.599609375,30030.25,30091.25,30091.25,31139000
2019-05-03,30026.0,30063.400390625,29688.150390625,29750.55078125,29750.55078125,25930000
2019-05-06,29677.05078125,29677.05078125,29371.099609375,29575.849609375,29575.849609375,19978000
2019-05-07,29742.44921875,29910.75,29521.0,29557.05078125,29557.05078125,40205000
2019-05-08,29480.69921875,29587.44921875,29310.400390625,29395.69921875,29395.69921875,26240000
2019-05-09,29296.05078125,29550.599609375,29217.05078125,29474.80078125,29474.80078125,20225000
2019-05-10,29505.30078125,29533.30078125,29257.19921875,29359.05078125,29359.05078125,18436000
2019-05-13,29295.94921875,29658.55078125,28988.55078125,29061.0,29061.0,48699000
2019-05-14,29105.30078125,29406.650390625,28996.19921875,29235.099609375,29235.099609375,36929000
2019-05-15,29361.0,29368.75,29118.55078125,29185.099609375,29185.099609375,36347000
2019-05-16,29258.80078125,29344.19921875,29032.099609375,29228.69921875,29228.69921875,45065000
2019-05-17,29251.69921875,30002.44921875,29250.900390625,29962.150390625,29962.150390625,46727000
2019-05-20,30447.05078125,30592.849609375,30055.5,30547.650390625,30547.650390625,33027000
2019-05-21,30557.650390625,30824.94921875,30491.30078125,30537.900390625,30537.900390625,32762000
2019-05-22,30459.650390625,30459.650390625,30064.25,30247.650390625,30247.650390625,27293000
2019-05-23,30609.650390625,30664.0,29630.80078125,29723.80078125,29723.80078125,45617000
2019-05-24,29889.80078125,30038.30078125,29606.849609375,29965.400390625,29965.400390625,29149000
2019-05-27,29994.05078125,30129.30078125,29948.900390625,30105.400390625,30105.400390625,21432000
2019-05-28,30194.44921875,30223.55078125,29997.099609375,30068.94921875,30068.94921875,36832000
2019-05-29,30073.599609375,30207.75,29960.80078125,30014.19921875,30014.19921875,18426000
2019-05-30,30055.69921875,30124.80078125,29974.900390625,30002.400390625,30002.400390625,24842000
2019-05-31,30060.94921875,30316.75,29756.400390625,29850.400390625,29850.400390625,48778000
2019-06-03,30019.94921875,30313.349609375,29956.30078125,30278.75,30278.75,38563000
2019-06-04,30254.099609375,30339.94921875,30150.75,30197.94921875,30197.94921875,36087000
2019-06-06,30313.099609375,30375.0,30010.099609375,30057.400390625,30057.400390625,28037000
2019-06-07,30098.099609375,30110.900390625,29793.599609375,29971.44921875,29971.44921875,20464000
2019-06-10,30161.400390625,30437.25,30117.599609375,30360.900390625,30360.900390625,22484000
2019-06-11,30459.55078125,30466.900390625,30267.30078125,30311.30078125,30311.30078125,20036000
2019-06-12,30351.0,30433.0,30156.900390625,30379.25,30379.25,17450000
2019-06-13,30351.5,30389.69921875,30162.599609375,30354.55078125,30354.55078125,14876000
2019-06-14,30313.94921875,30356.0,29897.5,29966.099609375,29966.099609375,16180000
2019-06-17,30019.400390625,30020.55078125,29657.25,29703.900390625,29703.900390625,19006000
2019-06-18,29706.30078125,29733.55078125,29409.849609375,29580.75,29580.75,29399000
2019-06-19,29657.5,29789.80078125,29473.349609375,29585.400390625,29585.400390625,19742000
2019-06-20,29467.150390625,29702.849609375,29357.099609375,29651.44921875,29651.44921875,22642000
2019-06-21,29642.80078125,29665.69921875,29388.5,29423.849609375,29423.849609375,37627000
2019-06-24,29440.69921875,29625.5,29406.849609375,29464.19921875,29464.19921875,41483000
2019-06-25,29424.849609375,29618.599609375,29285.650390625,29552.599609375,29552.599609375,33852000
2019-06-26,29508.05078125,29634.5,29440.849609375,29524.099609375,29524.099609375,31552000
2019-06-27,29591.25,29668.80078125,29429.94921875,29486.80078125,29486.80078125,39821000
2019-06-28,29544.19921875,29575.25,29446.650390625,29546.05078125,29546.05078125,22333000
2019-07-01,29630.099609375,29728.80078125,29579.400390625,29600.400390625,29600.400390625,14019000
2019-07-02,29663.349609375,29750.900390625,29568.75,29710.94921875,29710.94921875,20226000
2019-07-03,29776.349609375,29850.349609375,29609.349609375,29812.650390625,29812.650390625,28596000
2019-07-04,29830.44921875,29924.75,29754.150390625,29889.44921875,29889.44921875,21259000
2019-07-05,29940.19921875,30151.30078125,29570.25,29973.25,29973.25,50510000
2019-07-08,29931.80078125,29999.94921875,29541.80078125,29594.650390625,29594.650390625,23795000
2019-07-09,29539.900390625,29550.55078125,29259.400390625,29321.30078125,29321.30078125,19743000
2019-07-10,29322.25,29495.80078125,29056.55078125,29154.05078125,29154.05078125,19802000
2019-07-11,29201.19921875,29370.55078125,29166.19921875,29293.650390625,29293.650390625,16524000
2019-07-12,29269.05078125,29406.69921875,29157.0,29252.0,29252.0,21636000
2019-07-15,29288.94921875,29329.0,29023.849609375,29079.900390625,29079.900390625,17629000
2019-07-16,29101.0,29420.5,29078.099609375,29366.599609375,29366.599609375,19143000
2019-07-17,29367.94921875,29631.69921875,29285.69921875,29614.25,29614.25,21583000
2019-07-18,29620.5,29674.25,29506.75,29553.900390625,29553.900390625,23177000
2019-07-19,29665.25,29685.94921875,28936.900390625,29027.55078125,29027.55078125,31507000
2019-07-22,29039.05078125,29054.75,28580.599609375,28714.94921875,28714.94921875,25802000
2019-07-23,28783.0,29043.0,28625.099609375,28990.900390625,28990.900390625,27737000
2019-07-24,28970.599609375,29105.05078125,28719.650390625,28992.5,28992.5,29095000
2019-07-25,29012.400390625,29225.25,28931.150390625,28983.55078125,28983.55078125,32751000
2019-07-26,28970.55078125,29172.05078125,28875.44921875,29142.30078125,29142.30078125,13381000
2019-07-29,29126.599609375,29248.69921875,28881.400390625,28974.94921875,28974.94921875,14447000
2019-07-30,28981.19921875,29051.55078125,28817.849609375,28864.599609375,28864.599609375,22822000
2019-07-31,28828.30078125,29157.25,28514.30078125,29065.94921875,29065.94921875,24886000
2019-08-01,29011.650390625,29120.099609375,28767.75,28925.349609375,28925.349609375,26009000
2019-08-02,28846.80078125,29066.69921875,28623.849609375,28930.75,28930.75,28723000
2019-08-05,28832.05078125,28882.599609375,28489.150390625,28777.55078125,28777.55078125,24451000
2019-08-06,28687.69921875,29045.099609375,28671.75,28847.349609375,28847.349609375,23774000
2019-08-07,28861.349609375,29055.80078125,28771.400390625,28814.55078125,28814.55078125,22346000
2019-08-08,28914.900390625,29165.900390625,28834.900390625,29131.80078125,29131.80078125,20798000
2019-08-09,29219.849609375,29365.099609375,29123.650390625,29302.19921875,29302.19921875,22749000
2019-08-13,29285.55078125,29292.30078125,28643.80078125,28728.5,28728.5,36596000
2019-08-14,28771.650390625,29021.75,28620.75,28839.599609375,28839.599609375,25993000
2019-08-16,28822.5,28965.94921875,28567.349609375,28889.94921875,28889.94921875,20573000
2019-08-19,28950.099609375,29204.099609375,28795.849609375,28837.5,28837.5,24023000
2019-08-20,28861.05078125,28872.849609375,28592.55078125,28669.849609375,28669.849609375,24153000
2019-08-21,28704.30078125,28720.69921875,28337.55078125,28399.099609375,28399.099609375,30615000
2019-08-22,28422.80078125,28746.400390625,28342.5,28396.150390625,28396.150390625,23097000
2019-08-23,28349.5,28422.0,28099.150390625,28257.099609375,28257.099609375,29634000
2019-08-26,28526.94921875,28779.0,28115.05078125,28707.80078125,28707.80078125,26789000
2019-08-27,28813.05078125,29079.69921875,28735.19921875,28927.25,28927.25,32251000
2019-08-28,28873.400390625,28978.44921875,28598.75,28815.0,28815.0,27696000
2019-08-29,28707.849609375,28930.349609375,28626.80078125,28751.80078125,28751.80078125,28223000
2019-08-30,28869.94921875,29318.19921875,28676.0,29257.349609375,29257.349609375,28515000
2019-09-03,29116.44921875,29142.30078125,28712.69921875,28766.900390625,28766.900390625,21178000
2019-09-04,28812.900390625,28989.599609375,28503.0,28725.650390625,28725.650390625,22009000
2019-09-05,28693.44921875,28879.25,28612.75,28710.0,28710.0,19087000
2019-09-06,28751.30078125,28851.69921875,28609.30078125,28649.75,28649.75,16059000
2019-09-09,28679.75,28971.0,28616.94921875,28845.650390625,28845.650390625,19008000
2019-09-11,28830.900390625,28909.650390625,28708.75,28759.349609375,28759.349609375,25161000
2019-09-12,28824.400390625,28881.900390625,28534.099609375,28575.19921875,28575.19921875,21882000
2019-09-13,28614.650390625,28678.0,28503.44921875,28592.05078125,28592.05078125,26540000
2019-09-16,28496.44921875,28796.44921875,28449.349609375,28751.75,28751.75,19651000
2019-09-17,28768.5,28903.0,28641.599609375,28675.30078125,28675.30078125,26127000
2019-09-18,28764.900390625,28821.19921875,28514.44921875,28752.150390625,28752.150390625,31277000
2019-09-19,28794.80078125,28814.69921875,28529.05078125,28575.599609375,28575.599609375,21131000
2019-09-20,28660.349609375,30003.599609375,28500.80078125,29835.349609375,29835.349609375,94167000
2019-09-23,30449.30078125,31813.80078125,30449.30078125,31120.099609375,31120.099609375,87252000
2019-09-24,31197.650390625,31401.05078125,30939.650390625,31312.400390625,31312.400390625,32513000
2019-09-25,31249.150390625,31281.75,30810.94921875,30925.94921875,30925.94921875,37931000
2019-09-26,30914.75,31185.5,30760.849609375,31027.69921875,31027.69921875,39951000
2019-09-27,30977.0,31343.0,30952.849609375,31026.0,31026.0,31745000
2019-09-30,31089.19921875,31193.349609375,30745.849609375,31134.5,31134.5,32873000
2019-10-01,31130.25,31341.75,30717.349609375,30801.349609375,30801.349609375,28815000
2019-10-03,30819.599609375,30831.19921875,30567.94921875,30791.0,30791.0,26300
2019-10-04,30921.44921875,30991.75,30300.0,30327.150390625,30327.150390625,33200
2019-10-07,30347.150390625,30527.44921875,30151.80078125,30218.099609375,30218.099609375,30100
2019-10-09,30249.55078125,30370.94921875,30022.80078125,30269.150390625,30269.150390625,34600
2019-10-10,30245.80078125,30323.25,30071.44921875,30147.19921875,30147.19921875,32900
2019-10-11,30222.900390625,30498.25,30102.25,30416.19921875,30416.19921875,37700
2019-10-14,30585.5,30699.900390625,30493.099609375,30591.0,30591.0,26400
2019-10-15,30783.5,31059.599609375,30687.849609375,30927.900390625,30927.900390625,26700
2019-10-16,30945.599609375,30980.25,30754.400390625,30899.0,30899.0,26200
2019-10-17,30928.5,31358.55078125,30889.30078125,31331.900390625,31331.900390625,28700
2019-10-18,31313.05078125,31544.19921875,31227.25,31501.44921875,31501.44921875,26500
2019-10-22,31462.400390625,31842.80078125,31453.05078125,31659.400390625,31659.400390625,35300
2019-10-23,31739.69921875,31939.44921875,31643.55078125,31899.55078125,31899.55078125,26700
2019-10-24,32026.19921875,32089.75,31649.05078125,31752.80078125,31752.80078125,28500
2019-10-25,32172.150390625,32176.400390625,31589.599609375,31685.599609375,31685.599609375,46500
2019-10-29,31828.69921875,31995.099609375,31526.69921875,31950.75,31950.75,30700
2019-10-30,32229.849609375,32385.94921875,32039.80078125,32274.099609375,32274.099609375,50300
2019-10-31,32310.099609375,32533.75,32208.099609375,32319.75,32319.75,52900
2019-11-01,32396.099609375,32591.30078125,32338.25,32449.849609375,32449.849609375,32900
2019-11-04,32541.099609375,32644.900390625,32228.30078125,32255.69921875,32255.69921875,23800
2019-11-05,32257.0,32390.05078125,32064.75,32361.44921875,32361.44921875,30800
2019-11-06,32360.599609375,32543.05078125,32181.900390625,32393.0,32393.0,29100
2019-11-07,32587.80078125,32608.05078125,32340.75,32535.900390625,32535.900390625,31000
2019-11-08,32489.55078125,32551.44921875,31907.400390625,31947.5,31947.5,29000
2019-11-11,31928.400390625,32061.30078125,31751.650390625,31802.55078125,31802.55078125,18400
2019-11-13,31913.900390625,31999.94921875,31525.150390625,31582.44921875,31582.44921875,24500
2019-11-14,31587.0,31602.349609375,31347.650390625,31439.44921875,31439.44921875,24700
2019-11-15,31447.150390625,31624.19921875,31235.30078125,31289.69921875,31289.69921875,27800
2019-11-18,31342.94921875,31422.349609375,31076.650390625,31165.25,31165.25,18800
2019-11-19,31241.099609375,31248.599609375,30924.75,30972.94921875,30972.94921875,21800
2019-11-20,31009.30078125,31210.900390625,30786.30078125,31089.349609375,31089.349609375,20600
2019-11-21,31128.75,31128.75,30839.44921875,30893.55078125,30893.55078125,22300
2019-11-22,30964.150390625,31066.849609375,30745.150390625,30809.55078125,30809.55078125,25000
2019-11-25,30798.900390625,31127.849609375,30783.150390625,31085.599609375,31085.599609375,19200
2019-11-26,31137.80078125,31281.0,30912.099609375,31055.349609375,31055.349609375,51000
2019-11-27,31120.400390625,31256.099609375,31096.349609375,31221.94921875,31221.94921875,19300
2019-11-28,31277.599609375,31290.30078125,31101.099609375,31263.400390625,31263.400390625,26000
2019-11-29,31243.25,31260.599609375,30892.099609375,30975.5,30975.5,25100
2019-12-02,30977.0,31018.55078125,30823.05078125,30889.5,30889.5,22600
2019-12-03,30898.19921875,30983.849609375,30603.19921875,30677.5,30677.5,20500
2019-12-04,30629.849609375,30771.44921875,30543.099609375,30705.55078125,30705.55078125,24100
2019-12-05,30739.599609375,30833.80078125,30665.05078125,30795.099609375,30795.099609375,22900
2019-12-06,30854.75,30883.5,30482.5,30536.44921875,30536.44921875,21200
2019-12-09,30562.0,30574.5,30298.69921875,30375.0,30375.0,16200
2019-12-10,30424.0,30431.75,30024.25,30059.0,30059.0,26700
2019-12-11,30072.80078125,30250.150390625,29985.400390625,30102.44921875,30102.44921875,25500
2019-12-12,30155.599609375,30351.80078125,30135.150390625,30227.94921875,30227.94921875,23600
2019-12-13,30380.0,30489.25,30245.849609375,30426.25,30426.25,20900
2019-12-16,30459.80078125,30523.349609375,30008.25,30043.099609375,30043.099609375,22300
2019-12-17,30115.650390625,30334.80078125,30084.349609375,30182.05078125,30182.05078125,28700
2019-12-18,30186.849609375,30331.900390625,29964.80078125,30291.05078125,30291.05078125,34700
2019-12-19,30341.05078125,30515.80078125,30303.69921875,30386.099609375,30386.099609375,25200
2019-12-20,30372.150390625,30443.94921875,30152.80078125,30356.349609375,30356.349609375,29100
2019-12-23,30392.150390625,30548.5,30173.75,30217.94921875,30217.94921875,32400
2019-12-24,30241.94921875,30302.19921875,30132.650390625,30197.55078125,30197.55078125,17300
2019-12-26,30218.849609375,30264.099609375,30040.650390625,30063.55078125,30063.55078125,26800
2019-12-27,30147.400390625,30172.400390625,30063.599609375,30145.44921875,30145.44921875,21600
2019-12-30,30206.400390625,30367.75,30163.5,30225.349609375,30225.349609375,23000
2019-12-31,30254.75,30309.349609375,30098.099609375,30121.5,30121.5,18200
2020-01-02,30271.30078125,30357.30078125,30220.05078125,30266.19921875,30266.19921875,18000
2020-01-03,30302.150390625,30306.05078125,30050.75,30109.25,30109.25,20100
2020-01-06,30024.75,30049.30078125,29765.150390625,29799.30078125,29799.30078125,17700
2020-01-07,29903.05078125,30049.349609375,29841.150390625,29861.80078125,29861.80078125,18600
2020-01-08,29685.150390625,29932.80078125,29660.099609375,29893.19921875,29893.19921875,18100
2020-01-09,30071.400390625,30170.650390625,30035.30078125,30123.599609375,30123.599609375,25800
2020-01-10,30244.55078125,30393.19921875,30183.80078125,30370.44921875,30370.44921875,27600
2020-01-13,30455.75,30735.44921875,30443.5,30713.44921875,30713.44921875,31700
2020-01-14,30798.55078125,31179.30078125,30690.69921875,31145.400390625,31145.400390625,67400
2020-01-15,31133.400390625,31273.05078125,31006.30078125,31237.099609375,31237.099609375,38200
2020-01-16,31255.900390625,31507.69921875,31210.94921875,31338.19921875,31338.19921875,33200
2020-01-17,31372.25,31490.75,31305.650390625,31371.44921875,31371.44921875,21100
2020-01-20,31369.650390625,31546.80078125,31368.099609375,31426.75,31426.75,24400
2020-01-21,31358.349609375,31362.849609375,31105.5,31145.94921875,31145.94921875,22500
2020-01-22,31270.69921875,31275.599609375,31024.400390625,31153.150390625,31153.150390625,19300
2020-01-23,31147.0,31257.150390625,30995.30078125,31226.900390625,31226.900390625,25000
2020-01-24,31223.05078125,31526.94921875,31173.80078125,31474.900390625,31474.900390625,21900
2020-01-27,31373.25,31450.349609375,31110.55078125,31149.69921875,31149.69921875,17500
2020-01-28,31210.55078125,31234.099609375,31007.19921875,31027.05078125,31027.05078125,49600
2020-01-29,31150.44921875,31506.55078125,31132.19921875,31426.25,31426.25,46800
2020-01-30,31419.19921875,31438.349609375,30849.849609375,30936.44921875,30936.44921875,37200
2020-01-31,31099.25,31108.599609375,30729.599609375,30775.30078125,30775.30078125,49200
2020-02-03,30049.30078125,30702.94921875,29833.05078125,30435.30078125,30435.30078125,102500
2020-02-04,30614.05078125,30857.05078125,30467.0,30744.0,30744.0,58600
2020-02-05,30885.19921875,30984.5,30736.05078125,30934.400390625,30934.400390625,64600
2020-02-06,31055.400390625,31158.650390625,30590.25,30736.599609375,30736.599609375,49500
2020-02-07,30806.5,30930.0,30724.05078125,30809.5,30809.5,47800
2020-02-10,30863.69921875,30872.150390625,30496.55078125,30528.44921875,30528.44921875,23500
2020-02-11,30856.25,30871.150390625,30375.349609375,30414.55078125,30414.55078125,45600
2020-02-12,30494.94921875,31084.44921875,30488.44921875,30986.25,30986.25,34600
2020-02-13,30968.349609375,31066.599609375,30817.55078125,31039.30078125,31039.30078125,27100
2020-02-14,31036.900390625,31205.900390625,30556.30078125,30646.75,30646.75,29300
2020-02-17,30660.349609375,30788.599609375,30451.099609375,30481.05078125,30481.05078125,35200
2020-02-18,30463.0,30471.349609375,30076.650390625,30360.599609375,30360.599609375,40200
2020-02-19,30529.400390625,30888.900390625,30440.349609375,30835.0,30835.0,28200
2020-02-20,30807.75,30904.44921875,30585.19921875,30636.25,30636.25,34400
2020-02-24,30545.5,30590.0,30108.400390625,30147.599609375,30147.599609375,32500
2020-02-25,30295.80078125,30580.25,30145.099609375,30173.19921875,30173.19921875,30800
2020-02-26,30155.099609375,30231.75,29851.19921875,29965.55078125,29965.55078125,35600
2020-02-27,29993.400390625,30012.599609375,29622.25,29981.19921875,29981.19921875,32800
2020-02-28,29468.400390625,29578.5,29151.80078125,29310.25,29310.25,59700
2020-03-02,29610.150390625,29913.099609375,28911.5,29138.900390625,29138.900390625,40500
2020-03-03,29350.44921875,29539.5,29119.5,29406.19921875,29406.19921875,40100
2020-03-04,29563.150390625,29604.69921875,28873.349609375,29223.75,29223.75,45500
2020-03-05,29333.25,29844.099609375,29332.05078125,29530.5,29530.5,37700
2020-03-06,28988.19921875,29201.75,28689.44921875,28937.0,28937.0,47200
2020-03-09,28466.25,28530.44921875,27841.30078125,28056.5,28056.5,43300
2020-03-11,27697.94921875,28256.900390625,27639.30078125,28078.75,28078.75,47800
2020-03-12,27305.849609375,27319.599609375,25716.19921875,26083.0,26083.0,85200
2020-03-13,24896.849609375,26935.0,23420.400390625,26208.0,26208.0,92400
2020-03-16,25586.400390625,25624.349609375,24492.69921875,24707.650390625,24707.650390625,56800
2020-03-17,24850.5,25677.55078125,24598.19921875,24929.849609375,24929.849609375,74200
2020-03-18,25269.25,25392.650390625,24047.0,24186.5,24186.5,73500
2020-03-19,23695.900390625,24382.0,22699.05078125,23970.75,23970.75,118000
2020-03-20,24198.19921875,26113.69921875,24198.19921875,25931.599609375,25931.599609375,87000
2020-03-23,23950.55078125,24373.55078125,23082.19921875,23184.05078125,23184.05078125,69100
2020-03-24,24123.30078125,24584.849609375,23390.44921875,23935.30078125,23935.30078125,82300
2020-03-25,23804.849609375,24695.25,23646.69921875,24471.69921875,24471.69921875,91700
2020-03-26,24727.150390625,26091.05078125,24295.599609375,25680.099609375,25680.099609375,86700
2020-03-27,26382.25,26557.69921875,25301.80078125,25740.44921875,25740.44921875,54600
2020-03-30,25218.5,26164.099609375,25159.849609375,25831.55078125,25831.55078125,47900
2020-03-31,26472.75,27406.19921875,26038.80078125,27319.19921875,27319.19921875,64100
2020-04-01,27346.94921875,27683.900390625,26197.05078125,26358.80078125,26358.80078125,40700
